FreedomFables.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FreedomFables.jpeg",Freedom Fables
FreedomFables.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FreedomFables.jpeg","Liar, liar Under the surface, got no candour You take and take Like a mouse who's got the cat by the tail Tittle-tattle, tittle-tattletale"
FreedomFables.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FreedomFables.jpeg","Sometimes I'm obsessing over reasons not to try This time I, I'm gon' fight A journey to find a sense of peace and not desire This time I won't look back If I could catch a glimpse Maybe this time find a door to the peace of my mind"
FreedomFables.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FreedomFables.jpeg","Working, grinding What a unique path I'm finding Got to learn to let it flow Beneath this skin Got an anxious feeling bubbling Got to learn to let it flow"
FreedomFables.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FreedomFables.jpeg",Let the lungs lose the empty aggravation The empty aggravation Yeah Let it go Let it go Let the lungs lose the empty aggravation Let loose
FreedomFables.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FreedomFables.jpeg","Think we brought the rain to Amsterdam Tryna play the blame game, sippin' Earl Grey while you smoke a gram No empathy, no safe release, no holdin' hands No more makin' plans, the sun sets on me"
FreedomFables.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FriendsThatBreakYourHeart.jpeg","Sometimes I lean back in my chair, look at the sky Past these clouds and stars To find new perspectives to loosen up my life My baby, if they don't work, I don't know"
FriendsThatBreakYourHeart.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FriendsThatBreakYourHeart.jpeg",Friends That Break Your Heart
FriendsThatBreakYourHeart.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FriendsThatBreakYourHeart.jpeg","And I can't believe I'm still talkin' about you, that feeling I should have lost it, I should have lost it by now I can't believe I'm still holding out and seeing signs I've truly lost it, I've truly lost it this time"
FriendsThatBreakYourHeart.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FriendsThatBreakYourHeart.jpeg","Keep on lying, oh I can only be what I am Dive in, smiling Life is not the same If we're miles away I was your champion I did everything your way"
FriendsThatBreakYourHeart.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FriendsThatBreakYourHeart.jpeg","So I'm coming back, coming back, tail between my legs Forget what I said, what I said, what I said, what I said There's a mile between my heart and my head So I take it all, take it all, take it all back"
FriendsThatBreakYourHeart.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FriendsThatBreakYourHeart.jpeg","Lover, is it alright, if I try again? Lover, if I hit the wall now, it's not the end Never saw you coming, but I saw the smoke You never saw a life with me, but away we go I'm so blessed you're mine"
FriendsThatBreakYourHeart.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FriendsThatBreakYourHeart.jpeg",Lost angel nights Never jaded eyes Envy is no crime Away from me's just fine Lost angel nights Never jaded eyes Envy is no crime Away from me's just fine
FriendsThatBreakYourHeart.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FromElvisinMemphis.jpeg","I have haunted many photographs In the background, in the fore And as many loves that have crossed my path In the end, it was friends In the end, it was friends In the end, it was friends It was friends who broke my heart"
FromElvisinMemphis.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FromElvisinMemphis.jpeg",From Elvis In Memphis
FromElvisinMemphis.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FromElvisinMemphis.jpeg","I had to leave town for a little while You said, you'd be good while I'm gone But the look in your eye done told me you told a lie I know there's been some carrying on Baby, you're wearing that loved on look"
FromElvisinMemphis.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FromElvisinMemphis.jpeg","The stars up in the sky, you know they know the reason why I feel so blue cause I'm away from you Yeah I'll hold you in my heart 'till I can hold you in my arms Oh darling please wait for me"
FromElvisinMemphis.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FromElvisinMemphis.jpeg","It keeps right on a'hurting every minute of the day Every hour you're away I feel so lonely And I can't help it, I don't think I can go on And it keeps right on a-hurting since you're gone"
FromElvisinMemphis.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FromElvisinMemphis.jpeg","Your precious love cannot be erased By just another woman with a pretty face And your memory, you know it will remain For it cannot be erased"
FromElvisinMemphis.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FromElvisinMemphis.jpeg","Love is a stranger and hearts are in danger On smooth streets paved with gold Oh, true love travels on a gravel road Yeah, true love travels on a gravel road"
FromElvisinMemphis.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FullMoonFever.jpeg","Any day now, when your restless eyes Meet someone new, to my sad surprise Then the blue shadow will fall all over town Any day now Love will let me down"
FullMoonFever.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FullMoonFever.jpeg",Full Moon Fever
FullMoonFever.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FullMoonFever.jpeg","And all the bad boys are standing in the shadows And the good girls are home with broken hearts And I'm free, I'm free fallin' Yeah I'm free, free fallin'"
FullMoonFever.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FullMoonFever.jpeg","I won't back down Hey baby, there ain't no easy way out I won't back down Hey I will stand my ground And I won't back down"
FullMoonFever.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FullMoonFever.jpeg","Yeah, we were desperate then To have each other to hold But love is a long, long road Yeah, love is a long, long road"
FullMoonFever.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FullMoonFever.jpeg","Out of a dream, out of the sky Into my heart, into my life And you were just a face in the crowd You were just a face in the crowd Out in the street, walking around A face in the crowd"
FullMoonFever.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FullMoonFever.jpeg","I used to live in a two-room apartment Neighbors knocking on my wall Times were hard, I don't wanna knock it I don't miss it much at all Oh yeah, I'm alright I just feel a little lonely tonight"
FullMoonFever.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ Funeral.jpeg","I remember her standing in the tall grass and cattails Away from the windows at the end of the day Watch the men from the landing with tall hats and coat-tails She'd never look different, but something would change"
Funeral.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ Funeral.jpeg",Funeral
Funeral.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ Funeral.jpeg","You climb out the chimney and meet me in the middle The middle of the town And since there's no one else around, we let our hair grow long And forget all we used to know Then our skin gets thicker from living out in the snow"
Funeral.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ Funeral.jpeg","I woke up with the power out Not really something to shout about Ice has covered up my parents' hands Don't have any dreams, don't have any plans"
Funeral.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ Funeral.jpeg",They say a watched pot won't ever boil Well I closed my eyes and nothing changed Just some water getting hotter in the flames
Funeral.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ Funeral.jpeg","If you still want me, please forgive me The crown of love has fallen from me If you still want me, please forgive me Because the spark is not within me"
Funeral.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ Funeral.jpeg",In the forest we are hiding Unmarked graves where flowers grow Hear the soldiers angry yelling In the river we will go
Funeral.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FunHouse.jpeg","Now here's the sun, it's alright! Lies! Lies! Now here's the moon, it's alright! Lies! Lies! But every time you close your eyes Lies! Lies! Every time you close your eyes "
FunHouse.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FunHouse.jpeg",Fun House
FunHouse.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FunHouse.jpeg","Tonight I put on the song You used to pull me in Another Saturday night, I'm all dressed up in blue In blue for you, for you"
FunHouse.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FunHouse.jpeg",Why canÕt you talk about it? I got used to being on the other side of truth Maybe itÕs too painful and thatÕs why youÕre so unable A little bit of her inside Everything I do Everything I do
FunHouse.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FunHouse.jpeg",I told a lie Just to hear you laugh I know much better now I know much better now than to ask I don't need anything I don't need anything I don't need anything from you
FunHouse.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FunHouse.jpeg","You missed the best part Saxophones and a false start You were at home and I was falling apart Hungry, I was giving it all away"
FunHouse.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FunHouse.jpeg",Wander out Above the clouds She wanted clean air I only wanted to be clear with her I can no longer stand at the gates of your love I can no longer ask this of you Can't deny your point of view
FunHouse.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FunkyKingston.jpeg",What you need is what you have She reminds me that I still need time That it's all gotta change That it's all behind me now
FunkyKingston.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FunkyKingston.jpeg",Funky Kingston
FunkyKingston.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FunkyKingston.jpeg","Let me, let me tell you time tough Time tough Everything is out of sight, it's so hard So hard So hard So hard Time tough Time tough Everything is going higher and higher Higher and higher"
FunkyKingston.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FunkyKingston.jpeg","Everybody justÉ Crying out, crying out, calm down, calm down Have your pomps and pride! Ease it and happily, nicely calm down Have your pomps and pride!"
FunkyKingston.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FunkyKingston.jpeg","I'll be true Forever true, forever true, my love Stay with you Forever you, forever you, my love I can't believe that you would fall for all the crap in this song"
FunkyKingston.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FunkyKingston.jpeg","You're my love You're my angel You're the girl of my dreams And I'd like to thank you For waiting patiently Daddy's home, your Daddy's home, to stay How I've waited for this moment"
FunkyKingston.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FunkyKingston.jpeg","I want you to believe every word I say Want you to believe everything I do I said, music is what I've got to give And I've got to find some way to make it"
FunkyKingston.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FutureNostalgia.jpeg","Funky Kingston, now But I ain't got none Somebody take it away from me You got to go on and fetch your funk I ain't got none"
FutureNostalgia.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FutureNostalgia.jpeg",Future Nostalgia
FutureNostalgia.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FutureNostalgia.jpeg","If you don't wanna see me dancing with somebody If you wanna believe that anything could stop me Don't show up, don't come out Don't start caring about me now Walk away, you know how Don't start caring about me now"
FutureNostalgia.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FutureNostalgia.jpeg","We'll get the heat and the thrill Gives you more than any pill Never runnin' out of juice When it's only me and you You got me, you got me losin' all my cool I guess we're ready for the summer"
FutureNostalgia.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FutureNostalgia.jpeg","All night, I'll riot with you I know you got my back and you know I got you So come on, come on, come on Let's get physical Lights out, follow the noise Baby, keep on dancing like you ain't got a choice So come on, come on, come on Let's get physical"
FutureNostalgia.jpeg,"/content/drive/MyDrive/ColabNotebooks/Images/ FutureNostalgia.jpeg","You want me, I want you, baby My sugarboo, I'm levitating The Milky Way, we're renegading Yeah, yeah, yeah, yeah, yeah I got you, moonlight, you're my starlight I need you all night, come on, dance with me I'm levitating"
